wl;150625_123918;150625_123947;150625_124016;150625_124107;150625_124139;150625_124202;150625_124228;150625_124258;150625_124323;150625_124349;150625_124427;150625_124452;150625_124521;150625_124545;150625_124616;150625_124640;150625_124705;150625_124729;150625_124753;150625_124817;150625_124842;150625_124908;150625_125002;150625_125051;150625_125115;150625_125139;150625_125203;150625_125229;150625_125253;150625_125318;150625_125343;150625_125407;150625_125432;150625_125456;150625_125520;150625_125545;150625_125609;150625_125634;150625_125659;150625_125722;150625_125749;150625_125815;150625_125839;150625_130442;150625_130527;150625_130553;150625_130616;150625_130645;150625_130708;150625_130740;150625_130845;150625_130910;150625_131003;150625_131028;150625_131053;150625_131117;150625_131143;150625_131207;150625_131232;150625_131257;150625_131347;150625_131413;150625_131438;150625_131503;150625_131619;150625_131711;150625_131804;150625_131852;150625_131918;150625_131944;150625_132009;150625_132107;150625_132133;150625_132158
993.122977501893;0.08319442888199953;0.08931162434734469;0.08331541871785847;0.08651989393933429;0.08497251579446602;0.09534703265578445;0.08660138561539735;0.08172003390781035;0.06686426419496762;0.07498510977513506;0.07634422424561679;0.09214542491616308;0.09430139902474567;0.09721653305142257;0.08954862306485092;0.0810121289103579;0.09211813811273166;0.09295218227971676;0.08227107019457194;0.09222434436985709;0.08653083936608301;0.09568062718591244;0.09674709227306341;0.06549536912479773;0.07784627912451585;0.08421004217828042;0.10585004498053027;0.08240182532316753;0.09165419636857695;0.08368475589265834;0.09538371830260724;0.09875255870445414;0.08946606971580319;0.06984923009205832;0.09037176090177625;0.09872930457611447;0.09183466947676003;0.0790654843541207;0.10778392737074612;0.07810541479722002;0.09032744061764911;0.07795000672586569;0.03340668508148463;0.07818144637758745;0.08088045823211275;0.0829270883579402;0.08671895897690933;0.0786375523716325;0.08605123396027053;0.08631452733322058;0.08306830476922096;0.07870324309058588;0.07642365522441447;0.08875601826697815;0.08392553124549683;0.08734689522559391;0.077141232611051;0.076155379852266;0.07795960638174651;0.06888029499325779;0.09255936596775349;0.07015079066132285;0.0817097482986549;0.07076415208250582;0.09958672706516661;0.10414083246012514;0.09231204403544169;0.09405339432316016;0.09318748682767426;0.11107108666421657;0.08867332747239037;0.0825282729390112;0.09106895269760674;0.048199025341742516
993.694209707047;0.08960030323605844;0.08945960609408855;0.09361298987715194;0.09280653851608336;0.09147668492180376;0.11984599078413538;0.08944807166647317;0.08918507690832782;0.08769282181567023;0.07404987983510707;0.08025597145198755;0.08499125698257347;0.08381470252691263;0.09174792621433067;0.08234576328102189;0.09141117274509544;0.10942297243862838;0.07894569979643462;0.08350161920004133;0.09909125590925554;0.09307077948062724;0.0864175612095114;0.07862557750193937;0.09137002545009229;0.09149235424565359;0.07918550723089081;0.11369378617868374;0.10115634694742848;0.0972622730238735;0.08603529025846339;0.09895953796052374;0.09662861773003455;0.08719520156084085;0.08682314791441686;0.09244859411692888;0.09216031372481623;0.08868519599193168;0.09431249123571368;0.08670931033418025;0.07737520791006158;0.09997330244302925;0.07466456858671092;0.040464471183394496;0.0833313041119434;0.08665185235412064;0.09497773517903366;0.08775046524325672;0.0842721319813374;0.07511333463379254;0.07851962367964388;0.07988789199874517;0.09441051078989403;0.0730222172548284;0.07932380035546344;0.08822504416519877;0.08296498983403727;0.09008472147596941;0.08089581208207111;0.07301146203317749;0.0855940499674877;0.08542991497370825;0.08245311235470149;0.08689799654848233;0.07368484652744228;0.09835291983892844;0.09942350473320091;0.08507776791778922;0.10477226089270775;0.10999086814651603;0.09789688530284316;0.08802551835874832;0.09174964052414131;0.07911938495722493;0.05580494726960753
994.265219100542;0.08291321166266227;0.08739374496892385;0.08887742121528745;0.08384738224807207;0.09112170156532878;0.10421982041719571;0.08265061672605685;0.0890252170806521;0.09137241235050002;0.08991044446982677;0.09228008871752867;0.09182982381199337;0.08454045403803756;0.0907889199455538;0.08480771126219581;0.09158885580573362;0.09065137672679179;0.0835455029557959;0.08096027349918733;0.10034702857677603;0.1011559955329327;0.0769241910048378;0.07066376792260273;0.09933522056622966;0.09625804442334615;0.08115923641062807;0.1025846435818735;0.09336846464411207;0.09739435266304965;0.08257362498836901;0.09598306583005911;0.08865845449097441;0.09474311905468559;0.0853044977099646;0.08646878812848646;0.09290765740923683;0.08862836803072682;0.08329013366686375;0.08799497374206663;0.08832110092411334;0.08080065219785379;0.08614787729996205;0.04365394344161582;0.08043691308094697;0.09274140874063803;0.08783932603767407;0.071140498145012;0.08013745335393332;0.08331949180407999;0.09047478498507844;0.08036288980709888;0.10146319773149026;0.07692807159569683;0.0822931867129019;0.07856491861650988;0.09483919398259696;0.09088011387543213;0.07002318213354689;0.07129865672647222;0.08428821276696848;0.08989616569167276;0.08616650630834005;0.07601488766386037;0.07911036267590521;0.10961711620094704;0.09383714715382414;0.08801406553735001;0.09991362559422039;0.11847521909678758;0.08675894223520172;0.08100536826921989;0.0885260465852297;0.08949665532114012;0.05824365992976041
994.836005611527;0.09440131189690666;0.08363142729839143;0.08617192974860514;0.08443784101267493;0.10924158383586996;0.0756900563723888;0.0786661220769941;0.09417870579787778;0.08966311862562418;0.10151419780723556;0.08319019278819709;0.09273397303237027;0.07818109869987522;0.08717784282148228;0.08071664984582216;0.08875238304358186;0.07847801886168806;0.08861304034399489;0.08188698785310847;0.08515716228551448;0.09049340342264443;0.06864674886266701;0.08547465731662977;0.10717761347294698;0.09824283961319268;0.08652884522882728;0.08743215872291947;0.08209725800837597;0.0922953678142031;0.06396967225372159;0.0916716468784184;0.09488696683161345;0.10924842247277274;0.10588797645074748;0.10293132994853736;0.09210501344702784;0.0897556816131241;0.08168946707659744;0.09648136532757882;0.08842029158634453;0.09945859571023778;0.08602549969345737;0.0459246381433676;0.07894125053703814;0.09637909674175929;0.08846384631387096;0.057665847035535546;0.06991328316673574;0.08231298577304141;0.09259884438491028;0.09528359599505219;0.08574522968252614;0.08065536688162053;0.07753100051479145;0.07908558204202781;0.08921893708099715;0.07987907387732106;0.08380093829478112;0.07435536059555689;0.0793490719986354;0.08925700473247387;0.09124259239695318;0.08429637944452185;0.07389724479243358;0.11612324409751133;0.11981159899529156;0.10316655674612936;0.10324105112801484;0.1031078527908268;0.08859904104040807;0.0688001694046282;0.0858298984699078;0.09289063844309385;0.06266346762945738
995.406569169145;0.0971546204654752;0.10071744839610754;0.09830859724831129;0.09221334491948406;0.09077789500692178;0.08780408791079458;0.09865241915376263;0.09520135640681263;0.09167140356567308;0.08777297498130789;0.09790678754342912;0.06443838797954655;0.07896278706918013;0.08133005479205435;0.08202092787213094;0.07521387337231042;0.09137106285614191;0.09738919722009122;0.101042819081619;0.0854138732108474;0.1010147279242952;0.0927244674438503;0.08729988233285568;0.10395806105396102;0.10660276603505078;0.08776882630158837;0.10411589443691326;0.08714307888650114;0.09364021574244107;0.09271376634997626;0.08403373914883074;0.09790734088445688;0.11086871589219296;0.10371468822631283;0.07974222461663927;0.07783859635843646;0.09827500552472915;0.10791294734571528;0.09938121377689722;0.09170553927655964;0.09947013358591203;0.09259142156113012;0.04201947034008682;0.08322992215902066;0.1008026953359807;0.09405067776045754;0.0769967156911305;0.07411717457242382;0.08813795227984618;0.08596958563806774;0.08172962980742468;0.09237563875099083;0.08028404106636122;0.0855261417743878;0.08194039173859108;0.09320582963954449;0.07592805259013152;0.08892356037318609;0.07832896775941406;0.08430374411359984;0.11488126496290914;0.08359340636494811;0.07962083641205726;0.08920316813686116;0.11943096205452845;0.09943646677115385;0.10925443491989319;0.1044858900553753;0.09938177819466261;0.09412499785519579;0.09067715808963311;0.0900860688361504;0.07848192940789486;0.06788131376663198
995.976909702544;0.09390608079806875;0.09394517614301146;0.10432272933766593;0.08637686729977832;0.08900859570607868;0.11106501689078158;0.09536519205503269;0.07934675879327328;0.10135672025949209;0.0848855392513387;0.09420080285603644;0.07553521721897337;0.10191481337282543;0.08480489696190806;0.09076065359325679;0.08761221435620259;0.09513652243363946;0.08557860163928543;0.09983222670175684;0.09616185562000688;0.08847472339100355;0.09106836067484193;0.0918206754105468;0.10902540895195437;0.10454393899752568;0.0915123503081422;0.10738032611751967;0.08428880814847614;0.10873682162721594;0.08820043741012537;0.07564138113046943;0.0902191502975505;0.08526297429641422;0.1129572448620044;0.0911260732967231;0.07349416444405027;0.09854527436905171;0.0990694472845596;0.09305207998381752;0.09616243769825927;0.10380656680713585;0.0908067319646563;0.04661460848268783;0.0725837053838027;0.09171181608028108;0.09324688406607069;0.08690650859300098;0.07334428999343717;0.08513730759321148;0.08200350304265944;0.078711777707626;0.08815367828550218;0.09207671280977205;0.08707825073601114;0.10039513696238173;0.08282265711330383;0.07015060697389426;0.10336047373421633;0.0841700633946154;0.060554222345043276;0.1052502888686139;0.08730348386852553;0.08958274738707889;0.07905108007691712;0.1383587924127798;0.08389465315067066;0.09640274887517769;0.10331912627627894;0.09116535652772352;0.10075620405933139;0.09410571354171836;0.0984978362873588;0.07880352337339701;0.06009580993045639
996.547027140871;0.09576329632814026;0.09017840514306909;0.0883204889773862;0.09005349915665462;0.09318655650009056;0.09107572846343462;0.08407901525608488;0.07158119709464424;0.09484826684008454;0.07780305264261728;0.07528165859497302;0.08066174037081521;0.08740310509056233;0.10150178768504779;0.09664087728222764;0.09412640556479668;0.08683252480422515;0.07974530475282073;0.09083545320802272;0.1130351286543486;0.07986611963884581;0.08220163581130557;0.10060173100895729;0.0881233457677372;0.09489354863203012;0.10223616942776739;0.0749690285289525;0.0822089431478691;0.09614279381886434;0.08549573137376502;0.0922800129619164;0.07445322554123401;0.0928151709794952;0.10007026247312918;0.1070924335349342;0.0831765036861815;0.09132425809616063;0.08364256775775213;0.09971074304341013;0.08894129396330736;0.10942864065686536;0.08627361132354078;0.04029747132284794;0.06967157655663334;0.08890118781154474;0.08169808437299844;0.08837786519661547;0.06920501071613194;0.08533433844596454;0.06690256205172972;0.0877423413511178;0.07879822109099616;0.09028030444898102;0.08804828008475311;0.08019875691992263;0.07440269876707593;0.06311705506030353;0.0888518688185564;0.06451909335287387;0.05861758124806168;0.09830697264137526;0.08160708859460566;0.08284680993252111;0.06814029239688169;0.13377046162208178;0.09067788645486717;0.09481157848322297;0.10212203219493528;0.10168949346226037;0.10148578059360779;0.07806494921511863;0.08292682781276997;0.08557871321934661;0.053667451301134046
997.116921413271;0.07951029609037617;0.10868065878865957;0.07705176811181277;0.0837730888736216;0.08167028622926831;0.0922243939754299;0.08998231458764977;0.0870809237621808;0.09971691531555703;0.0888309861775089;0.07721311170016033;0.07861331507560175;0.0884009678369044;0.09371702544551191;0.0892421048084411;0.10713708182917304;0.08768808328718035;0.10232774924026063;0.09484065431685562;0.10585845449746704;0.0919564092945868;0.09528228021405843;0.09290746760250791;0.07657317687625807;0.09133475582025544;0.10698311457545692;0.08529773599538265;0.07832911045347493;0.09675203935951164;0.0803820395347932;0.08730387258795154;0.06527110056529942;0.10130025039655524;0.09315562440765134;0.09565326139886439;0.09772203162496675;0.08222737162526428;0.07815807737170241;0.08723892499655998;0.09716288734876104;0.09626495072551197;0.08021299362588237;0.043773275490174;0.09772955001661993;0.08105944560146951;0.08485692778948213;0.09671628448626773;0.07264671996308628;0.0907434116263445;0.07906072220070336;0.07392651855042312;0.07821718430891782;0.09383371402634247;0.0836075017065073;0.08165947793801143;0.07671959033907164;0.07140873193713033;0.08510365173015987;0.08488421577995656;0.05780547644296838;0.10433593479789847;0.07057187275583754;0.08100459067873846;0.07919808391524649;0.11654894456030536;0.10858182748350106;0.09236475545854428;0.08313906819518388;0.10759014843357398;0.11274000817088374;0.08682590654540537;0.10098562786295748;0.07905088802803342;0.06485844328778619
997.68659244889;0.1018981550369548;0.08262631624032092;0.08473213980197436;0.08421892038990299;0.08682222523481949;0.09465589286425573;0.09408086141050594;0.08355379122229134;0.10658245141907699;0.10505240048347339;0.09048712535503123;0.10350585046782548;0.1068449893618057;0.08085604436356018;0.08478512507850228;0.09948697670138298;0.10003462589728847;0.11044618916598223;0.10256709810313784;0.09519867251248518;0.09534595576786217;0.10988515227568207;0.09822667379909938;0.08230495764707663;0.08235927370113846;0.11106497121841577;0.09197557200977982;0.08720353520477604;0.10274758206126071;0.0789050021553255;0.08954241498320127;0.08130288578305918;0.08839840143156606;0.10674341426943282;0.09741247950084823;0.08258998474979119;0.08699763552221249;0.10442038199375903;0.09368262294978046;0.10706194178959659;0.09752553690485379;0.08741316909891989;0.04555652003200746;0.09479236393864618;0.09147890653524982;0.08758674651814209;0.09846039046369501;0.0816767857582107;0.09917164752120874;0.09206018127927444;0.07060940664187734;0.0784799064986718;0.09477373064040213;0.08346644862729671;0.0814142244744618;0.08918452834736604;0.06153499499277898;0.08593964638399011;0.08776858499239897;0.06594041182959515;0.1000629519366204;0.0852572556830487;0.10885773261574132;0.10362655508000455;0.11200026588588394;0.09230084401897401;0.09311229550534773;0.09206651414195843;0.10741622381067628;0.10415245319158682;0.08252632794853801;0.09512527399959637;0.08648634004506256;0.06138910692952447
998.256040176875;0.10410148245415793;0.0874218726639365;0.097955929035189;0.06881275146321475;0.09502197610435907;0.09162071134732087;0.08877018551604458;0.08261855073256247;0.10264587687525557;0.11323666156623352;0.09720755324705138;0.10777433248173214;0.11275701902327918;0.10098117916998556;0.09614382715907453;0.10338348189477077;0.11218421931025852;0.09316923814819512;0.08471522803311168;0.08757052441786346;0.10384281105127272;0.10477095077962321;0.08942884323428513;0.08502072687874992;0.0683844135776259;0.09828670858126753;0.10428909610323567;0.09343645673561736;0.11216710954397563;0.08861680520312028;0.09311316607287429;0.0980015867987019;0.09119580572788348;0.10163490525112018;0.10029789117563072;0.09954465674266821;0.09515079790847658;0.0967045829453438;0.09895874832320009;0.10198332019499275;0.09865594831747285;0.09208407423948242;0.05279868570736467;0.06911948473067298;0.0971528144403837;0.07691336779001441;0.10978701422102327;0.08764428760437305;0.09791242639753045;0.0902343582099894;0.10436642624774746;0.0857455010173718;0.08713479174946644;0.07828617696179288;0.07666275649109885;0.08644739116152445;0.06321726634343898;0.09259960020693822;0.09017937874560629;0.0768135454140872;0.09054655347503456;0.09930007491109011;0.10198684500282089;0.09288637234456527;0.11500189253920677;0.07961154990535253;0.10369726368767336;0.10081922048661326;0.09232807683447439;0.08992248489639172;0.09034697122205142;0.10245930634134207;0.07404770277045315;0.05936090090164565
998.82526452637;0.08568892228803815;0.10167807940657016;0.08334282055312815;0.0771911204134352;0.0879776589604157;0.09458571504898056;0.09848226058300522;0.09041077334214055;0.08185427101349838;0.08812922408356699;0.08501370867849461;0.10242814301154589;0.10345403838839054;0.09462600702775578;0.08673870481802089;0.09281043976546675;0.11423732974212475;0.07634765560516042;0.07550163351531883;0.09051170891060056;0.09308342337149733;0.08049152524367403;0.07585896325328746;0.0765905539091894;0.08942078341277132;0.10725484414657423;0.08429093324034101;0.08710567053864399;0.08392501145850581;0.0780434139651894;0.08110796544816859;0.08895784575154755;0.084443088685999;0.10208779306649778;0.08334874619057948;0.09727879099528398;0.08904168126660146;0.0872729452937004;0.08902506072596;0.10640344537378243;0.08907324766697819;0.08465415640083827;0.047523386783264544;0.07848714143203958;0.08675260284390457;0.09541525230828736;0.10317911132117819;0.09307052539130203;0.09102888768660189;0.08772839829342395;0.08027667501365417;0.0952202489513336;0.09503215988537689;0.08572838839074663;0.08263147787311326;0.0793808507409752;0.08710622316255982;0.11041557949261141;0.08732465442705134;0.06313025853849277;0.08701309999060902;0.09801203949940353;0.09867464294415236;0.0898211449867084;0.10856716739110119;0.0818933595575115;0.09446743438273188;0.12203919695369979;0.09614347349414377;0.0943462920540714;0.08238678955547113;0.1074738803858037;0.07921954591526414;0.058826713656970835
999.39426542653;0.08173149329652703;0.08089495189619104;0.10395082356085833;0.08377337849534972;0.08991423252709832;0.09352850622902409;0.08994787144477052;0.09062069895478257;0.10037741571533636;0.08614650245048312;0.07620698822619502;0.09343755187043146;0.10061378230062604;0.09526580815139646;0.08252134357611725;0.09055891403297207;0.1083948715103283;0.08436254387872413;0.08854455416067732;0.0996850238986143;0.08771162380562479;0.09440259611823891;0.08671287735681814;0.09241779946242921;0.10554706242676083;0.09642033469322027;0.08911924849658773;0.07856182840956909;0.08673274855932582;0.09340544287451097;0.06996482609875915;0.09040011423931232;0.0902070457666014;0.10562454198153379;0.07388694642820956;0.08749014193840082;0.09091008719393728;0.0903403237026148;0.0865429592838915;0.08916408121050813;0.08550299829871717;0.08406416355882723;0.06241474201078616;0.07270843463315883;0.09805581719804587;0.08659194317359521;0.09747765820767072;0.09740619412822768;0.10631851121798541;0.09723490540651475;0.07696390093591413;0.07980491984596894;0.0831082048910918;0.08929521992007503;0.07830323146310578;0.07037176524572607;0.0743766151664678;0.09512212575857824;0.07719249519534448;0.07486241565904896;0.10075041117552454;0.07490193052352496;0.09071791861275122;0.08521134481188682;0.12536483071033191;0.11318354936852613;0.10140926637742653;0.1045674612240038;0.09931895434694488;0.09750189870158392;0.10366359701194046;0.08366626473394656;0.08887411928269687;0.06329364555633155
999.96304280649;0.07545285920655286;0.0846161940447974;0.09619976780995469;0.07766249821155798;0.09849634582269826;0.09331839325475376;0.08257138036267679;0.08391286280993361;0.12239761383947184;0.08584143673361921;0.09010542458189247;0.09427071832823185;0.10564851723611778;0.08618126072123189;0.09220677226855317;0.10126727686656925;0.10835653747804756;0.07646473163013184;0.0975818629539759;0.09664255633612895;0.09632461578141858;0.08466860421019061;0.09693246487711962;0.09691428186034748;0.09246883961207394;0.09003831041334819;0.1024451371321159;0.0899267405986713;0.09939944553293695;0.08804603805042072;0.10387211797619542;0.08723685582223828;0.08803287077334228;0.10437234864948512;0.07451143861483098;0.09570592857030036;0.09442749761793179;0.0917826837801601;0.08900621706292414;0.0787915633951639;0.08696236824210785;0.0883790575887105;0.052874296666585406;0.06828293374949088;0.09497925557154717;0.09084501403287841;0.09431966803465089;0.08122080196353068;0.0946832335256485;0.09551668637828184;0.07649290680826872;0.07013570249241033;0.08321116808524326;0.09221814418660625;0.06926884968955797;0.08085133489693519;0.07278953091429986;0.09270760820837425;0.08039228263472972;0.08527977228218149;0.09792829630810838;0.06522616307672743;0.08588369974978605;0.08465175438479573;0.11707416750352433;0.10533708318692628;0.09602601519520532;0.1117948307762511;0.11841391929551472;0.08975458251433753;0.11432985632131348;0.08910456167907738;0.10129752313413434;0.056607365811428285
1000.5315965954;0.1047150587483412;0.09223135371091555;0.07551222428460738;0.08898401261966181;0.10726473384360248;0.106284190490443;0.09568028183853179;0.09652076261697493;0.10247156600702952;0.0918271627759292;0.08418958837172467;0.09537139418364123;0.09370580733612831;0.0843557496300783;0.10201586822333189;0.07859335350329037;0.1043775571777604;0.08763517798197178;0.09362506752761172;0.09910491065282447;0.09901760876154897;0.07874479018688445;0.09734377526310348;0.08323356355306807;0.08923059445638859;0.08098242271211067;0.09478380427630545;0.11947350455700396;0.09558552607072957;0.08190552777418315;0.12267823993297572;0.09290240935442196;0.07941350834279029;0.09087693947773888;0.06537266447501774;0.09102055232958865;0.08439834504968868;0.07620260879771447;0.07658407496138198;0.0790232704734625;0.08492794758500755;0.07621202393478332;0.03846860180550077;0.08787176941064093;0.09130915043523477;0.08074206097589343;0.08106468834573159;0.09204853845411233;0.08663125119991572;0.09869084797171256;0.07439223388680574;0.05900251150529419;0.07268010596189076;0.0973449098798196;0.08324866543591397;0.09271419472990602;0.07782804549208579;0.08271014280962043;0.07899932441532333;0.07951151113125382;0.09488943669425709;0.08937289012531621;0.09442366440188556;0.09216480519562145;0.1055134068055817;0.08904419194393967;0.09861352253695803;0.0930766281571187;0.10600966904473803;0.0835409048499266;0.06979511208149085;0.09276519079656004;0.10204868442359442;0.06750686833385691
1001.09992672241;0.0777185037927094;0.08344206296043441;0.09179909537430683;0.09235248587192087;0.09977640167593643;0.08908182331482718;0.09841079965087374;0.10405068213224399;0.10533669959098449;0.06877620242994698;0.09199498313547608;0.06918611478936393;0.0757613273434763;0.08712695255308056;0.09413516275947316;0.0820522326375888;0.09653895369116855;0.08224524552254442;0.07073430176369352;0.0913368332702372;0.08936097935530016;0.08937157296711183;0.08579014778883651;0.08391183447874179;0.08990230078041131;0.08715990467443893;0.08635391047821905;0.11920867671418844;0.10512013623757108;0.08990576667524296;0.104492079604223;0.10409328846280716;0.09186242410159028;0.08468774512290106;0.07066074219251245;0.0887669733427721;0.08321479457435656;0.07364301510906042;0.07245417366888293;0.1018631527063207;0.10274646264525547;0.08248222768023569;0.04970270965920558;0.07895044630005169;0.09909608748731798;0.09223020014841642;0.08094613863205403;0.07656053152753098;0.1044246573520537;0.10894380567758367;0.08417189699776617;0.08465048766623035;0.06405416223274278;0.08943655139329798;0.07952232424570167;0.0926781713023308;0.08214875984316207;0.08159409948718425;0.09105617218350805;0.08477066796766447;0.09160208806870047;0.07912874398205953;0.08510211893929846;0.09145185720326146;0.12640353149158684;0.10108407794921585;0.11495600697072576;0.10740615449248404;0.10373266136137209;0.09162529203988931;0.07757944434631939;0.09170254205718163;0.09765977580606736;0.05524831289764634
1001.66803311666;0.07935122449074518;0.09228213099493401;0.09043796674366895;0.09349926124618993;0.09043086960300442;0.0900109385806669;0.07015645502642741;0.11379076019542936;0.10267069194536685;0.07876955065532724;0.07930126391000522;0.08729062185183022;0.07884823323731743;0.08809540510134138;0.08395551216271173;0.08683109106937872;0.09441192797665235;0.09825068889562032;0.08967763209042379;0.0938613054145926;0.09933378174794742;0.10459964579851654;0.09575556964454385;0.09703409094008489;0.08607738765377658;0.08645660001762671;0.07786284743720702;0.11817932109549863;0.10011940912209316;0.0899268079371011;0.10434191268001472;0.10430221250175684;0.09818600757712942;0.0833695253946998;0.08771217227926019;0.09525769219703041;0.09701255459200116;0.08730977857248376;0.08627706503112713;0.10856273570421586;0.08396828754482027;0.07905899375705575;0.05824618673023361;0.08417659314369166;0.10693858233939599;0.09990594400004404;0.07876707005661847;0.0876658590940837;0.08735108918736445;0.09793784839287861;0.074151317314568;0.06914636413392052;0.08752733035881934;0.08915265854232213;0.08528496232114935;0.07182591505926418;0.0828209269857791;0.08056290008192962;0.09545639034554808;0.08862866764801673;0.07428795390425749;0.06811094609549688;0.072168878804623;0.08644636522649345;0.10726542586993976;0.12422857320772253;0.10605333109330102;0.0968333060306663;0.10527290777556093;0.10980535461246085;0.10187141239685235;0.10113712246225202;0.08138968019774036;0.05481959067848457
1002.2359157073;0.0944018276699536;0.08569210138189315;0.08996193251914714;0.08746832353540845;0.10121978011432453;0.07946272424149525;0.08309209010959545;0.0930933151389583;0.09839614348803291;0.11386571287313191;0.07462836887198536;0.09021056840389317;0.1044331714612863;0.09197417860485184;0.08962432566066668;0.09389312584746938;0.0919612882199524;0.10702748854260094;0.09283085620970329;0.08607585868281346;0.09634749088899192;0.10828177208449784;0.08470530740584153;0.1044732179074232;0.09612315389306257;0.07559544215498351;0.09735429443413035;0.1375640680043686;0.08181215494542234;0.10963700993200899;0.08938825821234868;0.08592167006360144;0.10732064549120174;0.07279700129361195;0.083504154678923;0.11793463251494601;0.10215418918981459;0.06580121636622752;0.08156014574369347;0.10467929768914391;0.07272884182768657;0.08155269927174937;0.043582410141015576;0.09995351081476857;0.11130062124174973;0.11391331172565002;0.06824992015368772;0.09395885621451386;0.10175381230424678;0.08741796505361925;0.08054374301323916;0.06253562258399531;0.10506775903422226;0.07737225675917872;0.07996350090799526;0.07371359078103519;0.08795782481109522;0.06948965291252686;0.07962624830423362;0.08433758437072833;0.10372857018308669;0.061913672249362256;0.08010992197762576;0.08101498520612703;0.1008743962931817;0.10304203218274208;0.09935842070567641;0.1068565196468568;0.10871956771897356;0.08269681400501082;0.11541805904634055;0.10160780519450299;0.09080924105997708;0.0427828960212331
1002.80357442347;0.10594270060486044;0.11214860854993747;0.09012595745502484;0.09345636670718814;0.0919374625295237;0.07965475211310527;0.08279979445609294;0.062281669197482535;0.13546773941738735;0.09618588774502862;0.07171879030303248;0.08761143209617309;0.10132037947071852;0.10033549415240392;0.10319040517197584;0.09338315866369999;0.11601404926577905;0.08939444045768488;0.08711267853384895;0.09864868331802164;0.07716748579990516;0.10186171534721752;0.07676127989430155;0.1017571951791624;0.10209142652124711;0.10259706104030786;0.09695223321295225;0.10189394309366342;0.09788624642046793;0.10834337729947431;0.08286417455838924;0.07904557291443909;0.10893214061261214;0.09555795226661215;0.10449642699922342;0.09826435960007969;0.10232253035548351;0.09158891809439759;0.10782817981357369;0.11405303709594121;0.09789984276175108;0.10366620072479972;0.03376408955173575;0.09224971660909058;0.07853160783730588;0.07559494597434131;0.08395188358465072;0.07387310366755746;0.10471632301750883;0.08687977529105885;0.08205824554074254;0.07306816693500133;0.10539920354202198;0.08547090501168467;0.08330938250182889;0.07653095648976042;0.09215164251742522;0.07270762947129865;0.07177891069052093;0.07906449118762093;0.06874704567788588;0.08545732782278721;0.09625828684739025;0.0840554310318823;0.09548045033694362;0.08300529618744447;0.08649217071477901;0.1066993594248651;0.11758130898573571;0.09245430619387567;0.10034647633108597;0.08583768805302625;0.1010662368718866;0.050264677943124204
1003.37100919433;0.10722911276035556;0.11683061805343373;0.0786296062724869;0.09451148336385928;0.09320524358477662;0.11014114351641188;0.08611673319768673;0.06365804672184243;0.10139521027232894;0.07264129313481095;0.08606879841526578;0.07424768278871219;0.09755570386827853;0.08359569204485637;0.10613831380135295;0.11257506457859998;0.10675042969284083;0.0834835569904261;0.07513499886209482;0.09871893006684072;0.07617972009748947;0.0957645969930747;0.07988698005391681;0.09180702439705368;0.09501215851240463;0.11135319776676653;0.10139171776225481;0.07292163296047767;0.12248830016423853;0.10848903746734727;0.08882602401118302;0.08184108179085074;0.10246167670429611;0.0833200821135286;0.1071893387449021;0.10467200707007968;0.10712144015605447;0.11127412702297607;0.10379597077566804;0.11627854098805071;0.12387751380557588;0.08870319570519068;0.025969594444458875;0.09163471299622895;0.08432363978718885;0.08045415079094909;0.09378869754573305;0.08666858299788768;0.0824448676299961;0.06900119036301011;0.059569628747569006;0.08244571449744692;0.07176659730472987;0.0766571112302099;0.07824264043137516;0.08274735600662272;0.0952531985311848;0.07315250047597557;0.06718197683257594;0.0937632156977791;0.08076651815971635;0.0986358934496728;0.09134400620636621;0.09271274778286695;0.10076001797774682;0.1075821282992952;0.08295290867404803;0.10086366785878227;0.11736314237534824;0.09806374928702445;0.09091255743761081;0.0890548412188768;0.1089322320497304;0.05868713937828893
1003.93821994902;0.0961925010901945;0.1064704907710658;0.08692416342393183;0.0732545403236846;0.0751953304576983;0.10562793440993234;0.08562549421777024;0.08059827058117991;0.09123860195218529;0.0957431567895954;0.08220852546721098;0.07959978616578745;0.07558999576457412;0.06835363964351243;0.08276638928959551;0.09170295309134295;0.08253767044152004;0.09947721289130382;0.07380856034347105;0.08159592046847257;0.10036079660553564;0.11018362077479923;0.09065781020527769;0.070222762777246;0.1000044758489465;0.09203916796127923;0.09811233020091537;0.08926861762947765;0.088760926767975;0.07923697677189585;0.08357121109044562;0.07101864295951338;0.0844218621022868;0.08396987591197463;0.12113633482153432;0.09321223322423772;0.11120709073176872;0.09738444346919513;0.07552548397165083;0.10305037379123497;0.11092355879459306;0.07882873140346794;0.03432902058931252;0.11486015129053453;0.11409992636982892;0.09364055939373975;0.09807758699346104;0.09765145287042667;0.07911008884615485;0.07601451751090299;0.07611333764552732;0.07065816053710346;0.07102173261089209;0.06693974538381435;0.08931091124007647;0.0785267343485961;0.10324385387710765;0.07602164043854573;0.07779382935668852;0.0958733307746255;0.09324664157435705;0.08237505989484573;0.09670527262593595;0.09055676289586576;0.11381760837785294;0.0997243361651621;0.11062472177154196;0.1315536720297541;0.11536490128726018;0.10342081530866662;0.08339477892913197;0.07642432296338783;0.09954126407164221;0.0703975971536473
