wl;150625_080838;150625_080914;150625_080941;150625_081012;150625_081437;150625_081506;150625_081532;150625_081558;150625_081624;150625_081837;150625_081904;150625_081930;150625_081956;150625_082146;150625_082212;150625_082243;150625_082313;150625_082631;150625_082716;150625_082747;150625_082814;150625_083226;150625_083253;150625_083320;150625_083346;150625_083411;150625_083555;150625_083621;150625_083650;150625_083849;150625_083915;150625_083945;150625_084017
891.008475576888;0.07591821485531984;0.07513178487285838;0.07468143034249046;0.07761066604608248;0.09300532020773342;0.07720868989018266;0.0772830386075266;0.07766166768088098;0.07726617654871828;0.0691148009805834;0.07045694879212654;0.07029842720855532;0.06943415645180813;0.043864125838054435;0.044019606004479774;0.04339814463433493;0.04335478659275712;0.05439069416467177;0.05409065219300529;0.054458498309957394;0.054318408686730976;0.06347114841134813;0.06469439032367788;0.0648837384345608;0.06594588843584565;0.06488026872584725;0.06666503493281958;0.06828794836499338;0.06809735056979892;0.0713052161127877;0.07062915180022084;0.07170445997462736;0.07216427688638574
891.61718777892;0.07472157729769853;0.0754346142187081;0.07397476670179777;0.07583674273721559;0.09298845772125355;0.07493459200327235;0.07626301461636287;0.07526048052241589;0.07671917071666241;0.0684115527435031;0.0694641523537092;0.06929471916418521;0.06847941075926009;0.04217648473687811;0.04369550463391013;0.04323080284510018;0.04238135043550395;0.05259940682420025;0.05403334845568585;0.053912509356620536;0.05407197478160266;0.06399577647766287;0.06380362824661692;0.06484895171100916;0.06500649844445835;0.06381878345837314;0.06687444714244381;0.06759501020591617;0.06553915484218696;0.07037739391936323;0.07060083108740035;0.07104514134682878;0.07152816217806297
892.225689426995;0.0747360560649413;0.07536889906624177;0.07421475525230266;0.07426389489963198;0.09226822893775943;0.076224422765796;0.07642864310574725;0.0739162943495165;0.07571121577681425;0.06874843663766812;0.06741907682543338;0.06818016193471765;0.06892553241495471;0.042816760553889985;0.04295533540863467;0.04253259414423714;0.04281243413192234;0.05416575600855994;0.054986041829565825;0.05421978132277752;0.05350210657455401;0.06531295294317138;0.06226553533949405;0.06499302790964939;0.06492512400564043;0.06333751880254938;0.0662140894173973;0.06640490327807082;0.06465819320184497;0.07022526156307124;0.06844025792222382;0.06958430864344825;0.06994388385925514
892.833980450258;0.07162165689193424;0.07201027136492827;0.07244534079520142;0.072467251227185;0.0887636329322039;0.07322684703910425;0.07376997670147577;0.07359352777983112;0.07274627269719701;0.06577952904941653;0.06471612771107227;0.06612286554353425;0.06704514428157195;0.041797249321783594;0.041357708459340135;0.040883845102364286;0.04183242563022441;0.05352555454473378;0.05360151156602281;0.05300754596617932;0.053032902167693095;0.06156269370112376;0.060190276640936194;0.06263853460820466;0.061920089805742984;0.061183437403849385;0.0641691140152671;0.06428292811227032;0.06379407936322233;0.06802671713581318;0.06714405482926529;0.06771785226486796;0.06754397054635468
893.442060777857;0.06946454052692615;0.06901270258573794;0.06963052957034598;0.07020325642549609;0.0871204916184501;0.07127769597310359;0.07087846940688922;0.07143055138083197;0.07176280250900767;0.06318781566316482;0.06327012333316098;0.06403323207705093;0.06422905150337077;0.04037616865023723;0.04070515380260876;0.03988255872437533;0.041129945736771846;0.05127141943247549;0.050986673018430795;0.04984663349501978;0.05150619077080476;0.05942178303262202;0.05933157883591429;0.06166171110391018;0.060515389320907526;0.06046767920177173;0.0627123959583231;0.06326008533883343;0.06254563322661787;0.06538237404578456;0.0656755587222533;0.06594366949432573;0.06617881881398766
894.049930338937;0.06832021532980752;0.06887631604835513;0.06871004575937213;0.06944192788155394;0.08633214947392918;0.07015443470702579;0.06936357790847962;0.07016888715666456;0.07040781895219397;0.0620854919560157;0.06249685116200587;0.06404664439958842;0.06423756902220311;0.039317766423518086;0.04101686220747311;0.03985493640784174;0.03995957833008846;0.04977443867370373;0.04976181588992617;0.04945065311900981;0.05086168486320074;0.05992159592698445;0.05931991272536119;0.06058854831438578;0.059497152925432256;0.059718550471832346;0.06250230056597618;0.061236643924097306;0.06250328559051192;0.0647171610944921;0.06440026980299544;0.06510106806338019;0.06392548253026072
894.657589062644;0.06558908308562589;0.0662686017106278;0.06528498216380167;0.06758541378766737;0.08220844709841593;0.06743829935516397;0.06722632732105185;0.06714512644816434;0.06774708221574274;0.05955062857260808;0.05928949867110217;0.06093910700842975;0.06071190321274143;0.03753192009868699;0.0390580439568978;0.038258618170162455;0.03797070790634544;0.0488695713391696;0.04644978152828899;0.04751390006664337;0.049062224065739964;0.0558869421940803;0.05764538338398406;0.05573534164417358;0.05586685652615987;0.056774031004631645;0.060505078309866726;0.058099147936121275;0.05982376819006574;0.062020923887621676;0.06105790591139606;0.06126439008642517;0.06212756353235783
895.265036878125;0.061220844265309;0.06095839902350776;0.061605901760837536;0.06331523086446075;0.07784010938922714;0.06371036606853284;0.06272541647877228;0.06238261356269578;0.06469261492127133;0.05591786377663538;0.055984772688547804;0.05616527375757934;0.05648212548727453;0.03532597636811023;0.03604946159926388;0.035317588754049306;0.03616971318848931;0.04588357358781216;0.04463728868254977;0.04451256295556589;0.044737550499114764;0.05279488695250141;0.05307579314012807;0.053346700117171665;0.05333595221059284;0.053397417859685235;0.055506749040386764;0.053780233081912154;0.05615239914273902;0.057552643907295024;0.05871029724881848;0.05745455076124204;0.058790122662099334
895.872273714526;0.05826368554064486;0.056944253577990996;0.05815736026220156;0.058801766586431284;0.07469500828769826;0.0599047125317668;0.059162787965384434;0.05924003806897409;0.060595035885393965;0.05233456139357015;0.05367780627224782;0.05387884900931144;0.05456757458918742;0.03361652906668702;0.034691909356275946;0.03371136790162591;0.03485916323037224;0.04393443361274591;0.04281374520560242;0.04309926663305192;0.04178690792151139;0.04984657800945186;0.050377744212558216;0.05036540737591789;0.050897334357618874;0.051238029505239355;0.052387696242955674;0.052188707511489484;0.05139438465069935;0.05397216617097218;0.0558977641603187;0.054863116700113575;0.05630903973382466
896.479299500993;0.055616417338641644;0.05461283365540313;0.05549839706295405;0.05499392578855231;0.07112306412081203;0.05646440248926781;0.055469554479235954;0.0576111188734883;0.056189625588727476;0.04972286380773266;0.04912431480021377;0.0512324493051398;0.05034865057953339;0.031054705113445016;0.03240384456401059;0.03141593293938524;0.032717881565940375;0.040688761167859674;0.040172287377391015;0.04035842141217494;0.03974800955898795;0.047850761772327555;0.04910172039928312;0.048043737137092;0.04792090436621666;0.049285753195706716;0.04983105168001044;0.0512247103090362;0.049516899628671264;0.05190961968616073;0.05336403736660753;0.0521041566306561;0.052669306438735256
897.086114166673;0.054153332441410934;0.053586406526567876;0.05292270121257045;0.05277984355670335;0.06734899149292677;0.0541831210014013;0.05410768339340412;0.05550572584401263;0.053039228471105;0.04768960435202664;0.04829501979085573;0.048130874266178666;0.04760089257788828;0.029729580461006204;0.03128939312400595;0.029876067554330008;0.031245157965362313;0.038016392297721247;0.038539302465632023;0.03951307571888314;0.03968765203194686;0.04594910216787088;0.045818935403846114;0.04743039233585412;0.04598213777408426;0.04644148074047768;0.04755940405564169;0.04965049102944033;0.04693259577347104;0.050099536701578615;0.05085667878462438;0.050330188570544075;0.04933447250170163
897.692717640712;0.05229247195811638;0.052249265122971816;0.05269993190160864;0.05252864419854589;0.0651784989169164;0.05359751470865697;0.053257072009342384;0.05377108724082841;0.054208861854118835;0.04853189891393453;0.04838302340939087;0.04766452100663412;0.04876567963381832;0.029913704383320132;0.03072341621471772;0.03038691812180929;0.031072261841343395;0.036885196830608244;0.0386258929753139;0.03824005654873977;0.03881082904088671;0.04576742898947952;0.04590702574692716;0.046052627386855505;0.04565282354485645;0.046113587549998;0.04643952544844029;0.04895059385248447;0.04684188063253046;0.04802770971517881;0.049756337907131645;0.04838977380685856;0.04992180291996141
898.299109852255;0.05076483412181524;0.05044450432281584;0.05120311292902451;0.05065875228436432;0.0630513754954743;0.053659317065764635;0.052607187425522846;0.0518244618620359;0.05318088649496759;0.04723973786836551;0.04703070664151685;0.04644155364151973;0.047536149163635646;0.029698263595129403;0.029964010148189064;0.02960399810460192;0.029909501647785025;0.0376598410806634;0.03658256627399362;0.03764741006460038;0.037091589173508;0.0454716814675558;0.04458013707100353;0.04443980331998779;0.04485518565233651;0.04425552009729432;0.0454284361980248;0.046792756451747235;0.04615560963774132;0.04808040502928685;0.04776188780985376;0.047304890890882474;0.04911574973715614
898.90529073045;0.04668371758030572;0.04613077972534196;0.04680311694831732;0.04700618514401483;0.05903014100481851;0.048851212678597024;0.048488187455424124;0.04894793617021741;0.04759271143683116;0.042528385125703075;0.042419615608312165;0.042216083643878334;0.04273979060061178;0.02697806193861775;0.0269737037119475;0.02684899092994724;0.02738913436583678;0.03473736912237437;0.032901561943896096;0.03371889271184385;0.033868093331917454;0.042160474512723006;0.03987574190411017;0.04142184226803234;0.04189743901311431;0.040996416582141176;0.041468175947726574;0.04377106680439765;0.041973619485946946;0.044573867909913564;0.04388557071736846;0.04442531363634267;0.04621238586805856
899.511260204442;0.04547523984787966;0.04498764452834131;0.04578144319079597;0.04603939759024639;0.05862842820705399;0.04685259609150663;0.04669576422337734;0.047367312207518664;0.047648315260052504;0.041688418460960566;0.04129494809281968;0.04106983405010573;0.041895044126385235;0.02614560615361029;0.02652749738090137;0.026209172297427415;0.026738351002611762;0.03440146767225068;0.03348448672844107;0.03347729287382464;0.033412198253769454;0.04014205538824768;0.03842285918448716;0.039878787555433864;0.04063738744827863;0.04070311888264695;0.03993957560870516;0.042110114776944256;0.04193585171514334;0.04386845429396655;0.04266637219282958;0.04450320239507674;0.044149254718305574
900.117018203378;0.0447923680971592;0.04657875131534521;0.04710604112118589;0.04662460229933848;0.05915401752800731;0.047684091120238005;0.048129198114966514;0.04674721435938727;0.048674772451379696;0.04323040259319741;0.04308699221760837;0.04173514792787373;0.04287605695040888;0.027385793648899853;0.027014150388327975;0.027228566653799812;0.026533623350574048;0.036376853341329556;0.03422201472472453;0.03304847004325916;0.034712164243107885;0.040337529036441805;0.039559173137596396;0.04051775192453586;0.04048564849695627;0.040733388852998056;0.042271045675532665;0.04095267579341157;0.04222499932593176;0.04528016083902875;0.043969715175807646;0.04382357577427147;0.04512113982591583
900.722564656403;0.04395531933672759;0.045862415195554895;0.04487061823419782;0.04610812358034111;0.05644347994131842;0.04699045137938358;0.04593756338966694;0.04634324097241147;0.047424255915998276;0.04262008523847013;0.04263568036630636;0.04262903775891103;0.04058114450276915;0.02671062276835893;0.026063613231355334;0.02643712312244384;0.026063804054121592;0.03521320584712998;0.03449138763151065;0.032641886447063756;0.03287581747508234;0.03996838093415541;0.039703030256633104;0.03984709361905599;0.039213939647018164;0.03973006163012145;0.0418115719669205;0.04070084030983851;0.042488720540011994;0.04420517085213496;0.04317989813589643;0.04266937788857737;0.043348136752316316
901.327899492665;0.044732978867087936;0.04512950765041537;0.04542892771846501;0.047092945676957314;0.056772080521856144;0.047724993117089505;0.04577314625612359;0.04757463077233872;0.04842415953812601;0.04241501206473997;0.04127649528381742;0.042931421706395294;0.041485709312016734;0.025987195222186673;0.026686825976922138;0.027222270146457804;0.025873138061115113;0.03396581499718255;0.03498037664977361;0.033496194853508895;0.031852466182634535;0.04046688431638272;0.04028127245120962;0.040488141165300626;0.04025025526118364;0.03947282160781098;0.04084858609803094;0.042148806328298885;0.043387106196212465;0.043301736767860685;0.04436543373954753;0.04332239477454053;0.04250103123189843
901.933022641309;0.04506734271163037;0.04570186526706185;0.045872506914242904;0.04597298373487507;0.0576952230598921;0.048899088527416354;0.046853614147556295;0.04745625260948072;0.048601959895570014;0.043035379005910555;0.04098629618432849;0.042136007687035855;0.041675804382202496;0.026231254240983118;0.026242590484093494;0.02655147785964261;0.026477875452931315;0.03278596836400507;0.03427709677019924;0.032727306836503794;0.032719352743221755;0.041161958480327054;0.038967725170084636;0.04014740390377982;0.04016176794787699;0.04079924209756121;0.041745653124960286;0.04235990873643975;0.04263197009314822;0.04286568552272151;0.04477202911063514;0.044960738230359905;0.043514986265791845
902.537934031482;0.04583249710605259;0.047079182490639165;0.0470595147803239;0.04674397922975411;0.05963359427555647;0.048449997459825714;0.04764406909794625;0.048021513237694075;0.048974138423804076;0.04353894001123814;0.04229932156955464;0.04290761350336203;0.04233387179337607;0.027469037364100835;0.02636762580639099;0.02736233607760339;0.027109021053786948;0.0341053840845224;0.03452490348107678;0.03303475985708038;0.03366124411452517;0.04105999738800394;0.040677418652011126;0.040664615931733705;0.04009799114611796;0.04143068255171195;0.042182030639323784;0.0425346134735456;0.04202096451748307;0.044932268879974556;0.04532385675508101;0.04552467151969636;0.04568939884979963
903.14263359233;0.05004335384611095;0.050321106837142686;0.04925938181514558;0.0509094678049427;0.06436562614508154;0.05243808554578534;0.05107080180578847;0.05144889376115299;0.05155065552942012;0.045433280666368536;0.04646985268727612;0.04586550005366897;0.04588340603456253;0.028657314110660987;0.028765585764124958;0.029605663185391415;0.0289275662266924;0.038620896126863265;0.03625379413105973;0.0353976232118823;0.03761492032111453;0.04323101947520299;0.04432024101198344;0.043210829938719796;0.044041622829436695;0.04240849395923541;0.0446911969623237;0.04428242422764338;0.045990405585921997;0.048056320557266254;0.04665457108790236;0.047790383397276065;0.04951670721015873
903.747121252999;0.05504537638341958;0.05537420885887297;0.0541498048713873;0.055832932612436714;0.07133681785190792;0.05838501814367409;0.05594567027572468;0.057175891597929025;0.05543262876841902;0.05023183553631357;0.05239288190138504;0.0504667195522564;0.049929641579166184;0.031440688344063175;0.03228684615536348;0.03210484816920232;0.03228208682225944;0.04091128076839252;0.03958350862870655;0.03904659448857747;0.0393902473289603;0.0479407797294633;0.04853082400600872;0.04743934777828393;0.04774101603264814;0.04762767026114896;0.05006618948666937;0.04922776820171169;0.05035238912439156;0.052659959750030724;0.05170005944270617;0.05308027422752855;0.052034672376465245
904.351396942635;0.05650699795045576;0.05686102033054202;0.057679553711107424;0.05819078368630541;0.0732285165208966;0.05944104674325607;0.05819267801363505;0.05925998065133219;0.0572986706746632;0.05358608244277095;0.05368909072288165;0.05272321266441728;0.05215656099290745;0.03273430287142361;0.03367259901051836;0.03316233917184985;0.03364553338755408;0.04125889015180942;0.04161094230540339;0.0418794273590267;0.03944078182689238;0.050110930525602365;0.05075990379244165;0.050239884141690144;0.04912444977508324;0.04959464418179339;0.05216744213613677;0.05283451198838038;0.051775920390911494;0.05629919912540483;0.05559909308610103;0.055547335441543354;0.05391762951945634
904.955460590385;0.057849683488894806;0.05747428863402896;0.05826166785769121;0.060215823064800146;0.07393130260836996;0.060365372543892536;0.058190370170910104;0.06020483514381701;0.058214601336579366;0.053462566360030966;0.05491597852315972;0.05397275237998548;0.053399586310670405;0.03356592150295341;0.03378063492708042;0.03437444163622799;0.03463015450127988;0.043264223795288916;0.04219548489987203;0.04291699734095541;0.04198626343543888;0.050598356812804904;0.05186694268370238;0.05229333162973446;0.050206378284486604;0.05058304018443257;0.05277574431023489;0.05343906749459147;0.05365834750735064;0.05645716215468224;0.05568133027415449;0.05577796787295082;0.055896019655487336
905.559312125395;0.05905823815970114;0.05842485467139646;0.058542658956332636;0.06020999905349168;0.07454211253639528;0.059503007522618646;0.05852840972006952;0.060361160580136776;0.05931837729226803;0.053245212523764095;0.05504527411644049;0.05469125918413817;0.05405524527415931;0.0336081915979984;0.03479055193878234;0.03402566184525711;0.033569770559436184;0.0426730828712825;0.042289037567085616;0.0418436272808532;0.041319729468729825;0.0503056088138154;0.05125093069759858;0.051749599816921524;0.0500689531801274;0.05174428595654505;0.051901595386095824;0.05426266526292547;0.05351975916971492;0.05518870843803882;0.05549051384164299;0.05556133158034683;0.05490531073571622
906.16295147681;0.05763429581258496;0.05835926267536799;0.05697794096813891;0.057562590430985675;0.07192894458461513;0.05889478493188259;0.057902791781039464;0.05964393449926751;0.059698335242787524;0.05278657961988259;0.053556255235154664;0.052225689227267384;0.05225911540336145;0.032440636740563904;0.03376803531431236;0.033725692789052505;0.03295270589354209;0.04101417479861235;0.04178021475245686;0.04155793993560268;0.04133827547133949;0.049096718202327395;0.0488705801871618;0.050663995127755414;0.049204216423861254;0.0512101738362544;0.050701108652852336;0.05218588290303361;0.05066418950695852;0.054926881802591934;0.05393466417626382;0.05474454442211301;0.05379904215857137
906.766378573778;0.0540995497494982;0.05510200179276833;0.05427879337000005;0.05452029047802118;0.06885904758840723;0.05644032802324445;0.056294548115723604;0.05777447084397488;0.056463311390784164;0.04922904234713429;0.04999397256780458;0.050109306848930175;0.049905785061450485;0.031743338885738756;0.03069674994986425;0.031997514376941774;0.030874392655647214;0.03897424085302372;0.03980818572813607;0.03755931166449581;0.039691039876243346;0.04676915562388377;0.046638843785312495;0.04862221035807065;0.047260171436026295;0.04853724168238314;0.049128286279781226;0.04851592044658542;0.04902196817140671;0.05167798982132088;0.05310287201175957;0.05257036081877451;0.051081508999059756
907.369593345445;0.05092595525342919;0.05244891100317172;0.051769965074193056;0.052646956596024905;0.06404976197040062;0.0543743354073663;0.0535390410238705;0.05377649706931615;0.05384516543782039;0.04715131227866477;0.04722261631052547;0.04767473220926642;0.04731933600562424;0.030639166256765587;0.02968826432493211;0.029971902566323188;0.029174678872544435;0.0363728959951103;0.036164812844237525;0.03585514677401487;0.03817033588978438;0.04375954290007543;0.04487328952200743;0.04683300311790549;0.04536457147503194;0.04514813447363589;0.04613540409958737;0.047126539389626985;0.047722101142610746;0.049017263368826204;0.048545233716158966;0.049437826515291695;0.04873351954923957
907.972595720957;0.049037068953273595;0.04973135139098239;0.049399115747895794;0.0511158823728585;0.06059053768102511;0.0508994575093024;0.04996697762079851;0.05157645114772416;0.05097908742068738;0.04502058384126344;0.044735184980681776;0.04561051695873783;0.04498130255371108;0.029467693512458457;0.029444682775807942;0.02928994557345787;0.027837450675234455;0.0352066662433777;0.03474747404412504;0.03575732972586312;0.03515573487905771;0.0419203400185248;0.04208783128769257;0.04380737370273834;0.04297486354708025;0.0435072285151055;0.0433408698490224;0.044191643305188946;0.04534019822497413;0.045807177054967604;0.04593278353243128;0.04681801889800851;0.047563493351131726
908.575385629459;0.047753978851336754;0.04795632953519354;0.04753775887434279;0.04816074062779788;0.0588454861318156;0.048094129743891975;0.04735035169094988;0.05053231305818642;0.04847741789811988;0.04345914410934299;0.043615299482586224;0.04401319450167056;0.04423023737373279;0.028515358563377818;0.027766935521894687;0.02781619730951206;0.027192978286271447;0.03439506299457812;0.034101113932385844;0.03377878795268768;0.03376769934440124;0.041465108914668;0.04044269049876723;0.04077290890314715;0.04112710032063426;0.04026509358216322;0.043666714944878;0.042186499223184494;0.04257737853475946;0.04549002896824662;0.04340001588100145;0.04494070953127642;0.04445539343622668
909.177963000099;0.04610290923922425;0.04740907853192725;0.04698910571440757;0.04763848463486822;0.05803413828787693;0.047485592964493346;0.04745478725690586;0.04871152409236124;0.04714732857862721;0.04198658094177016;0.042673380848916385;0.04207937729631833;0.043592521572030814;0.026884534520380175;0.02669123751679683;0.02776861788431372;0.026659325143340278;0.03437772193698954;0.03351828000723439;0.03275550938155875;0.03498954704937248;0.04084464438105489;0.04047909332632368;0.04025194649923772;0.0409002215010542;0.040817007536002245;0.04297966179973897;0.04156802142609944;0.04132077462116141;0.044057648971285064;0.04406071901356006;0.042853739397607844;0.04467158354191498
909.780327762022;0.04512618636892038;0.04619214076041748;0.04498400336810613;0.04675078016134905;0.057090740811217476;0.0481270796339758;0.0488493990728252;0.047223343652430055;0.046894712629257075;0.04041356870736208;0.04164257086274664;0.04145815725480759;0.04227522721649789;0.025580222927830784;0.026158175666800152;0.02674299962297006;0.026209241901575187;0.03390906207881048;0.03292556932004856;0.03392434745664627;0.03390117834463387;0.04011022129257407;0.039496963519410046;0.03924047443301417;0.039030485915602695;0.039401790425885076;0.0413692238533919;0.04210180745267555;0.038934207389861294;0.04218208605619017;0.0447462106866481;0.04478382562666122;0.04301121218731909
910.382479844375;0.04403261641618149;0.04460249841199671;0.043892449989143614;0.045469925334783584;0.05590688949909278;0.046470589964775086;0.046199421650416135;0.045833598335337046;0.046098266840922206;0.040060570928850604;0.04119189267809164;0.03989721510228422;0.04121928544017297;0.025475857015287578;0.0256281000266258;0.026038504420982156;0.02630914015055342;0.03361605143840177;0.03159940389675374;0.03334319924514879;0.0326593331823635;0.03984205606154259;0.03840313544847778;0.03851181735845701;0.03715531034220979;0.039521339978823435;0.039786619182506866;0.04099715781767318;0.04009657652544637;0.041582547409354104;0.043517295722867604;0.04349073750262097;0.042450289889926024
910.984419176304;0.04427414397569839;0.045878022745841705;0.04555573851568854;0.04547036204706634;0.056617156612012325;0.0472579762076796;0.04648288667382889;0.04704167106025968;0.04708165115423824;0.04255633531812778;0.0424466318901026;0.04122427097277497;0.04094893100345792;0.02676507580306213;0.025895650919098984;0.02611198103371708;0.026353514333050502;0.035897812052629985;0.03309524113810001;0.03249434298338823;0.0342127969632721;0.039799796921695454;0.03911626543834348;0.039092421857197295;0.03919888746844205;0.04069145103100659;0.03957181382402126;0.04155011884321526;0.0410816779567488;0.04195543002054629;0.044563436605821946;0.042413337737527056;0.043913883049576496
911.586145686955;0.04550735832544342;0.04683679631077177;0.046917812837184936;0.04583287549328382;0.05847850670319659;0.04855264118626203;0.04847472057279562;0.04953143223898067;0.05012617941616363;0.04389604650823988;0.04297003050127472;0.04261162322943024;0.04294449509410184;0.02741843497900441;0.02702180810951741;0.02748237944522797;0.027057971636075675;0.03714372839490973;0.03501253540499521;0.03356577042873989;0.036542862686108714;0.04126011897184384;0.040232143155369146;0.04039182547255796;0.03935832600843167;0.04242025556382756;0.04062011596755346;0.04252799105356528;0.042376612368630794;0.044121312194165076;0.04620557289534418;0.04453578788251935;0.04554212290065908
912.187659305475;0.045329529986946365;0.04616614998232133;0.04716052624512831;0.04638237992165411;0.05880805005625164;0.0486852824204275;0.04804035517317698;0.05001486421339296;0.04996719898400337;0.043012144638927136;0.04293350823080543;0.0427483108273035;0.04332538775247688;0.027701163608263198;0.02703823837795185;0.027629795098375244;0.02806525716042569;0.03502546360430365;0.03345355799623895;0.034529236283941396;0.03447345349322625;0.040217411029597624;0.0393597467738161;0.041538545950934945;0.039755271993436585;0.04144626714228413;0.043163624137424035;0.04289724795167076;0.04281364623336469;0.04424765456701603;0.044569619083947846;0.043542923139679675;0.04482438002687714
912.78895996101;0.04486544653751725;0.045407034281590035;0.0452314221474296;0.045642292642077496;0.0575378289164692;0.046552233034852904;0.046551155407298685;0.04841107414389028;0.047857415737267546;0.04260958324549463;0.043016409324715066;0.04280946459347629;0.04217182792895741;0.026038958697660552;0.026273210600211643;0.0261302968718205;0.028215899926375788;0.03340207136212553;0.03269018788310783;0.032986455543026004;0.03449021687332892;0.04043984370286827;0.03910973652762223;0.040912660980530834;0.03942420018139932;0.039629005221547636;0.041854114456247024;0.04037746629419147;0.0412257093103487;0.04413033210349045;0.043353721768175556;0.04337571607070004;0.043920907070294134
913.390047582705;0.04216724010448008;0.042538966934537036;0.0416060076510695;0.0431043696848608;0.05369009596370663;0.04497883529769809;0.043890113583699195;0.04566047568556383;0.04409493077618119;0.040410429163077535;0.040148980589196775;0.03955984265758509;0.03939442771271802;0.024018725165298162;0.025185513619682593;0.025456132998982795;0.025427106029952226;0.03242954861850659;0.03193835559693478;0.03177462262074008;0.032871641543689246;0.03702990654255223;0.037824357473999794;0.037582185957375454;0.03799635241347199;0.036717503268594714;0.03866126244581935;0.037554623400763265;0.038351084743103704;0.0406251075482306;0.042448125382260844;0.04159229650410334;0.04061949604953705
913.990922099708;0.04182776095807176;0.04347596876603584;0.042617720370246366;0.043835728110524504;0.05497642335158562;0.04627700720026737;0.04361703116691432;0.04579887766608246;0.04417709815350909;0.03988781402543191;0.03933469110507233;0.03854495974960237;0.03945367558922252;0.024663519792070814;0.025169432236753095;0.026146912963013816;0.0240899714665365;0.03285013462019155;0.031728079010449606;0.03210070436584079;0.03249406845394038;0.03765933861869406;0.038057579419586304;0.03801916211766017;0.04003720082569884;0.038154600703698326;0.038809378548858055;0.03953034395235023;0.03902478646820842;0.039936133359275226;0.042158939729129874;0.04156042456610868;0.040978930804096314
914.591583441164;0.043454336602652216;0.04443203698705943;0.04489139450312774;0.04636474710737853;0.05762727972072354;0.046148524177736926;0.04654331374749263;0.046606096275097285;0.04596839524135106;0.0415634453733757;0.03974517638569791;0.03980191255166754;0.040159256067351747;0.025551324470667932;0.026833624987230204;0.026708915287406793;0.02513139689457541;0.03544599549168825;0.032546207803554245;0.032311632511569696;0.034409091604637426;0.03952011104397988;0.039715647370432455;0.03882962861954689;0.03989820940316505;0.03976750101320228;0.040476103522355415;0.04031737500010735;0.03910276264944298;0.04346068899818893;0.04243956753028238;0.043154724672147024;0.041522955683849394
915.19203153622;0.04214970788831173;0.04222611391078989;0.0412904856598751;0.044208011116159754;0.05438628658798757;0.04403723734084796;0.0449200137555309;0.043327220954201245;0.044310059887112396;0.03866028889737178;0.038791258812594306;0.03847294248995087;0.038244884670694625;0.024644664909387298;0.025068125031229013;0.02436901256568449;0.02462199551394126;0.03315766876341608;0.03202386492359159;0.03222930108052937;0.031807694385784714;0.03663504737023596;0.03732437088017041;0.036807860616981394;0.037996028851563515;0.03698326226251204;0.03940686085798806;0.03824939706997314;0.038802133873831;0.04208132412490705;0.04100354605947734;0.0403668463457727;0.040238475491887256
915.792266314021;0.03976885372187583;0.03984881334091124;0.03887654762058922;0.040901487085837226;0.05115860696189902;0.04303597982719265;0.041813662360981455;0.041517347701813756;0.041133692285950624;0.0366045403257371;0.038051302337075855;0.03744275682622055;0.036434518332147024;0.023667363989328453;0.02421268379581059;0.02373795632845974;0.023062136679306972;0.03020465694371223;0.03130430039511882;0.02956242213434958;0.03048669500060895;0.03694351958445137;0.03703504091837228;0.035579157158391723;0.03691286454545735;0.03268479672080421;0.03681584437855127;0.03715268381919071;0.03629213175279771;0.03926779643697699;0.0388716671977544;0.0394909636522592;0.03841877870145546
916.392287703715;0.042327641497719073;0.04178657942775518;0.0415266259369663;0.04099826789818649;0.05329404042767955;0.04387514854056282;0.0431565818218874;0.04368754806489767;0.042477384123068535;0.03847007132112718;0.039043806099060836;0.03861312595202289;0.03881977453229549;0.025332090886907112;0.02505246556113064;0.025251975881217352;0.024553334961717445;0.030957967685855636;0.03244049853437766;0.030515185638480425;0.0315976788515982;0.03799800196086781;0.039054304759340325;0.035890839678031215;0.037433651796081886;0.03538826386744179;0.03688500782492317;0.037414526928564264;0.037853756281604305;0.040154486216949156;0.041629234417503484;0.040952447140830864;0.03976933046189109
916.992095634447;0.043850459219639405;0.04317147962369693;0.04439540457265747;0.04226368899365866;0.054261796198667646;0.04612127529458605;0.04459341325789353;0.046366861816186766;0.04454286096472423;0.04001089291680219;0.040250555238914534;0.03912220094119454;0.04028317326099634;0.02520683490758154;0.02561737160729726;0.024781129309967193;0.025772894333906216;0.033320398998890687;0.0328326219862345;0.031233628507681938;0.03271118609665864;0.03826801837486331;0.03883497604542581;0.038687610347063354;0.03762275898754773;0.036122015701418486;0.038648114828311944;0.03897672241630388;0.03885719068178936;0.040369309345535904;0.04206834942439445;0.040954331078543106;0.041069186816740606
917.591690035364;0.041016864997314766;0.041969631730398776;0.04296200953580657;0.042303421644647766;0.05157560056909607;0.04457940893820084;0.043442068242292596;0.04563178743950523;0.043815856628321256;0.0388884454159778;0.03777806932895172;0.03857489137130055;0.03825133252798772;0.023575174861625428;0.024270879550260516;0.023740693302402072;0.024901568974038012;0.031599460483811445;0.030418054043204475;0.030489882970822037;0.031633455209968755;0.03649692391156462;0.03564209126293788;0.03699681341566888;0.0373924226903503;0.036623448579382836;0.03802112789302396;0.03821348627911048;0.0382290864776975;0.03940013466853132;0.03913032953222044;0.040765364957319375;0.04124523578624246
